artist,track,release_title,release_year,label,release_id,duration
Qkumba Zoo,I'm Scared You're Scared (Junior Main Club Mix),Best USA Remixes 1,2010,Hed Kandi,4084979,9:02
Garou,Le Gitan (Thunderpuss Radio),Best USA Remixes 1,2010,Hed Kandi,4084979,4:32
"Faul & Wad, Pnau",Changes,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:30
Mr. Probz,Waves (Robin Schulz Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,6:10
Bakermat,One Day (Vandaag),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,4:59
Naxxos (2),New Orleans,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:05
DIMMI,Promesses,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,3:30
Charlie Boulala,Sonnenkind (MÖWE Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,6:03
"Classixx, Karl Dixon",Into The Valley (Julio Bashmore Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,4:56
Lane 8,Every Night,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,4:59
"Parov Stelar, Graham Candy",The Sun (LCAW Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:46
Wild Culture,Fade,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:44
Tep No,If Only You Knew,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,3:39
"Ridney, The Lovely Laura, Ben Santiago",Sound Your Code,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:28
"Bryan Cox, Sergio Pardo",Burnt Sun,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,4:25
"Parra For Cuva, Anna Naklab",True Thoughts,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:19
Klingande,Jubel,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,4:26
"Clean Bandit, Sharna Bass",Extraordinary (Klingande Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,4:21
"Henri Pfr, Stone Van Brooken",Tarida (MBP Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,4:29
Max Manie,Sunday (Klangkarussell Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,7:32
Daniel Steinberg,Let Me Down (Tube & Berger Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,4:59
"Claptone, Jaw (8)",No Eyes (Gamper & Dadoni Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:12
FCL,It's You (Mousse T.’s Teef Vocal Mix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,4:57
Round Table Knights,Midnight Spark,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:40
De Hofnar,Zonnestraal (MÖWE Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:07
Bakermat,Uitzicht,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,3:50
Möwe (2),Seven Days,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,4:13
Felix Jaehn,Sommer Am Meer (Bunched Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:40
Sons Of Maria,Silk & Frames,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:14
andhim,Hausch,Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:38
Wallflower (2),Say You Won’t Ever (Deetron Remix),Hed Kandi: Summer Of Sax,2014,Hed Kandi,6009835,5:21
Uniting Nations,Out Of Touch,Multitrax - Step Volume 43,2005,Hed Kandi,8668273,4:00
Shapeshifters,Back To Basics (Main Vocal Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,4:00
Britney Spears,Do Something (Thick Vocal Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:44
"Friday Night Posse, Gabrielle",Dreams (Stonebridge Remix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:43
Angel City,Sunrise (JJ Stockholm Remix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:58
"Stonebridge, Therese","Take Me Away (12"" Mix)",Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:27
The Lovefreekz,Shine (Original Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:41
"David Guetta, JD Davis",The World Is Mine (F** Me I'm Famous Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:54
"Stonebridge, Therese",Put 'Em High (The Sharp Boys Funky Fiesta Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:40
Bastian,You Got My Love (Chocolate Puma Remix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:54
"MP Box, Cheryl Porter",Fire It Up (Original Club Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:24
The Chemical Brothers,Galvanize (Abe Duque Remix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,2:42
Usher,"Caught Up (Delinquent ""Whistle Crew"" Re-Fix)",Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:45
Pop!,Serious (WIP All Wapped Up),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:45
Cabin Crew,Star To Fall (Club Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:44
"Destiny's Child, T.I., Lil Wayne",Soldier (Maurice's Nu Anthem Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:58
"Ciara (2), Missy Elliott","1, 2 Step (Planet Rock Remix)",Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:58
"mrTimothy, Inaya Day","Stand By Me (T-Funk 12"")",Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:43
Groovecutters,We Close Our Eyes (Original Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:56
"Robbie Rivera, Laura Vane",One Eye Shut (Stonebridge Remix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:42
"Identity (3), Alison Limerick",This Girl (Miki Moto & Bobby Blanco Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:40
"Alex Gaudino, Ultra Naté",Bittersweet Melody (KTF Vocal Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:55
Natasha Bedingfield,Single (Martijn Ten Velden & Mark Knight Future Remix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:25
Jennifer Lopez,Get Right (Louie Vega Club Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:38
Moby,Lift Me Up (Mylo Mix),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:23
Dave McCullen,Bitch (Extended),Multitrax - Step Volume 43,2005,Hed Kandi,8668273,3:00
Alicia Keys,Karma,Multitrax - Step Volume 43,2005,Hed Kandi,8668273,4:20
Ozark Henry,At Sea,Multitrax - Step Volume 43,2005,Hed Kandi,8668273,5:14
Stash (5),Sadness,Multitrax - Step Volume 43,2005,Hed Kandi,8668273,4:02
Vinylshakerz,One Night In Bangkok (Screen Cut),Popcorn Dance Mania 2,2005,Hed Kandi,12563086,3:33
Danzel,You Are All Of That (Radio Edit),Popcorn Dance Mania 2,2005,Hed Kandi,12563086,3:05
Aventura,Quando Volveras (Radio Edit 2004),Popcorn Dance Mania 2,2005,Hed Kandi,12563086,3:06
"StoneBridge, Therese",Put Em High (JJ's Radio Edit),Popcorn Dance Mania 2,2005,Hed Kandi,12563086,3:28
DJ BoBo,Pirates Of Dance (Radio Version),Popcorn Dance Mania 2,2005,Hed Kandi,12563086,3:13
Booty Luv,Boogie 2Nite (Seamus Haji Big Love Edit),Boogie 2Nite,0,Hed Kandi,23278544,3:16
Booty Luv,Don't Mess With My Man (Radio Edit),Boogie 2Nite,0,Hed Kandi,23278544,2:55
Booty Luv,Some Kinda Rush (Radio Edit),Boogie 2Nite,0,Hed Kandi,23278544,3:31
Booty Luv,Some Kinda Rush (Ryden's Guitar Edit),Boogie 2Nite,0,Hed Kandi,23278544,3:25
Dave & Nuage,Car Of Your Dreams,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:25
Go 2,Power,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:51
Radiorama,ABCD,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:29
Mister Max,Hey Girl,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:38
Mark Foster (2),Kong,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:49
Lolita (2),I Wanna Take You Up,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:57
Annalise,Say You Will,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:24
Manuel (2),Sun In The Rain,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:43
Nuage (2),Shine,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:27
Christine,Rain,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:25
Nuage (2),I'm Gonna Carry On,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:35
Dave Rodgers,Let's Go To The Show ～ K2 The Automesse,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:29
Melissa White,Lay Your Love On Me,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:50
Lara (6),Show Me That Your Love,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:07
Digital Planet,Take Me Forever,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:28
Paul Harris (3),Every Night,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:33
Lisa Johnson,Doctor Doctor 2007,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:26
Mister Max,True Love,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:59
Lou Grant,Don't Stop The Music 2006,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:16
"Danny Rock, Alpha Town",My Angel Heart,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:38
Sarah (2),Daddy Boy,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:06
Kinki (2),Sing A Little Little Dan,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:35
Neo (8),Takumi,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:18
Ken Martin,Fireball,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:20
Fastway,Go Racin' Go!,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:13
Miwa (2),Nostalgic Melody,Speed & Power Style 2007,2007,Hed Kandi,25789486,5:20
"Java (45), Bolingo",One More Time,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:26
Lawrence (2),You're Beautiful,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:05
Plaza People,Get It On,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:48
Angelica,A Public Affair,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:05
BeatFreakz,Superfreak,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:14
Filo & Peri,Long Train Runnin',Speed & Power Style 2007,2007,Hed Kandi,25789486,2:28
Big Mama,Get Down On It,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:44
Supafly,Moving Too Fast,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:46
"GTS, Mink (4)",Everlasting Love,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:09
New York Rappers,Sexy Back,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:15
Sheldon,Deja Vu,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:38
Alan Barcklay,Crazy,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:13
"Jessica Jay, Duffy (4)",The Tide Is High,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:32
"2 Worldz, Sherman (2)",You Gotta Be,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:29
"Squeeze Up, Teishan, Rod Fame",La Isla Bonita,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:47
BeatFreakz,Somebody's Watching Me,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:40
Hi_Tack,Say Say Say (Waiting 4 U),Speed & Power Style 2007,2007,Hed Kandi,25789486,1:31
Killer Shadows,Human,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:13
D'macy,More Than Words,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:54
Nicholis Louw,Rock That Body,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:44
Fabrizio Faniello,I Do,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:09
K-Boys Team,The Power Is On,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:18
MC Boy,Tokyo Drift,Speed & Power Style 2007,2007,Hed Kandi,25789486,3:10
Shebang,Kids In America,Speed & Power Style 2007,2007,Hed Kandi,25789486,2:59
Go 2,Spitfire,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:56
The Snake (4),Spirit Go Wild,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:11
Dream Fighters,Stormbringer,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:29
Mega NRG Man,Express Love,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,1:54
"Matt Land, Kiko Loureiro",The Road Is On Fire,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,1:41
"Sham-Poo, Yinling Of Joytoy",Can't Undo This!! 2006,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,1:58
John Robinson (8),Tokyo Go! (Sham-Poo Remix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:48
"DJ Sammy, Yanou, Do",Heaven,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:14
"Paul Emanuel, Gav McCall, Jamesie, Rita Campbell",In This Silence (Original Mix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:25
"The Mac Project, Therese",Another Love (Original Club Mix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,3:25
Sunset Strippers,Step Right Up (Club Mix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:35
Utah Saints,Something Good 08 (Vanshe Tech Remix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:49
Steve Angello & Sebastian Ingrosso,82-83 (Extended Mix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:57
"H Two O, Platnum (3)",What's It Gonna Be (Agent X Re-Rub Club Mix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,3:06
"Angel City, Lara McAllen",Do You Know (I Go Crazy) (Extended Mix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:46
Paffendorf,Vogue (Club Mix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:18
Sean & Kim,Sunlight (Hyper Trance Remix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:18
Sean & Kim,Move Your Love (Shohei Matsumoto Remix),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:53
Dave Rodgers,Get Wild,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:30
Dave Rodgers,Self Control,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:41
Rose (2),This Is My Song (For You),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:04
Danny Rock,Heartbreak,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:29
Oda,Sex Crime,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,1:53
"Kevin Johnson (3), Cherry (2)",Chemical Love,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:11
"Powerful T., Alex De Rosso",Detroit Rock City,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,1:32
Gang Of Rock,Take Me To The Top,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,2:35
"Go 2, Andrea Martongelli",Please Don't Leave Me,Super GT 2008 (Second Round),2008,Hed Kandi,33020460,3:18
Airy♥,Remember Your Heart (#3A Edit),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,3:02
Airy♥,Yasashii Sekai (In The Heart Of Future) (DJ Gun Live Edit),Super GT 2008 (Second Round),2008,Hed Kandi,33020460,4:15
